step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
536,12,65536,29680,5286,0,5286,0,2.2080862533692724,12.398032538781688
537,12,65536,29680,5286,0,5286,0,2.2080862533692724,12.398032538781688
538,12,65536,29680,5286,0,5286,0,2.2080862533692724,12.398032538781688
539,12,65536,29680,5286,0,5286,0,2.2080862533692724,12.398032538781688
540,13,131072,29680,5320,0,5320,0,4.416172506738545,24.637593984962407
541,13,131072,29680,5320,0,5320,0,4.416172506738545,24.637593984962407
542,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
543,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
544,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
545,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
546,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
547,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
548,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
549,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
550,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
551,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
552,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
553,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
554,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
555,12,65536,29680,5320,0,5320,0,2.2080862533692724,12.318796992481204
556,13,131072,29680,5354,0,5354,0,4.416172506738545,24.481135599551738
557,13,131072,29680,5354,0,5354,0,4.416172506738545,24.481135599551738
558,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
559,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
560,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
561,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
562,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
563,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
564,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
565,12,65536,29680,5354,0,5354,0,2.2080862533692724,12.240567799775869
566,13,131072,29680,5388,0,5388,0,4.416172506738545,24.326651818856718
567,13,131072,29680,5388,0,5388,0,4.416172506738545,24.326651818856718
568,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
569,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
570,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
571,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
572,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
573,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
574,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
575,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
576,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
577,12,65536,29680,5388,0,5388,0,2.2080862533692724,12.163325909428359
578,13,131072,29680,5422,0,5422,0,4.416172506738545,24.17410549612689
579,13,131072,29680,5422,0,5422,0,4.416172506738545,24.17410549612689
580,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
581,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
582,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
583,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
584,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
585,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
586,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
587,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
588,12,65536,29680,5422,0,5422,0,2.2080862533692724,12.087052748063446
589,13,131072,29680,5456,0,5456,0,4.416172506738545,24.023460410557185
590,13,131072,29680,5456,0,5456,0,4.416172506738545,24.023460410557185
591,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
592,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
593,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
594,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
595,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
596,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
597,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
598,12,65536,29680,5456,0,5456,0,2.2080862533692724,12.011730205278592
599,13,131072,29680,5490,0,5490,0,4.416172506738545,23.874681238615665
600,13,131072,29680,5490,0,5490,0,4.416172506738545,23.874681238615665
601,12,65536,29680,5490,0,5490,0,2.2080862533692724,11.937340619307832
602,12,65536,29680,5490,0,5490,0,2.2080862533692724,11.937340619307832
603,12,65536,29680,5490,0,5490,0,2.2080862533692724,11.937340619307832
604,12,65536,29680,5490,0,5490,0,2.2080862533692724,11.937340619307832
605,12,65536,29680,5490,0,5490,0,2.2080862533692724,11.937340619307832
606,13,131072,29680,5524,0,5524,0,4.416172506738545,23.72773352643012
607,13,131072,29680,5524,0,5524,0,4.416172506738545,23.72773352643012
608,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
609,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
610,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
611,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
612,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
613,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
614,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
615,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
616,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
617,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
618,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
619,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
620,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
621,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
622,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
623,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
624,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
625,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
626,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
627,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
628,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
629,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
630,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
631,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
632,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
633,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
634,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
635,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
636,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
637,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
638,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
639,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
640,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
641,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
642,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
643,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
644,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
645,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
646,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
647,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
648,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
649,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
650,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
651,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
652,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
653,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
654,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
655,12,65536,29680,5524,0,5524,0,2.2080862533692724,11.86386676321506
656,13,131072,29680,5558,0,5558,0,4.416172506738545,23.582583663188196
657,13,131072,29680,5558,0,5558,0,4.416172506738545,23.582583663188196
658,13,131072,29680,5558,0,5558,0,4.416172506738545,23.582583663188196
659,13,131072,29680,5558,0,5558,0,4.416172506738545,23.582583663188196
660,13,131072,29680,5558,0,5558,0,4.416172506738545,23.582583663188196
661,13,131072,29680,5558,0,5558,0,4.416172506738545,23.582583663188196
662,13,131072,29696,5558,0,5558,0,4.413793103448276,23.582583663188196
663,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
664,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
665,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
666,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
667,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
668,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
669,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
670,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
671,14,262144,29696,5592,0,5592,0,8.827586206896552,46.87839771101574
672,14,262144,29712,5592,0,5592,0,8.82283252557889,46.87839771101574
673,15,524288,29712,5626,0,5626,0,17.64566505115778,93.19018841094916
674,15,524288,29712,5626,0,5626,0,17.64566505115778,93.19018841094916
675,15,524288,29712,5626,0,5626,0,17.64566505115778,93.19018841094916
676,15,524288,29712,5626,0,5626,0,17.64566505115778,93.19018841094916
677,15,524288,29712,5626,0,5626,0,17.64566505115778,93.19018841094916
678,15,524288,29728,5626,0,5626,0,17.636167922497307,93.19018841094916
679,16,1048576,29728,5660,0,5660,0,35.272335844994615,185.260777385159
