step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1231,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1232,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1233,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1234,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1235,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1236,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1237,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1238,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1239,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1240,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1241,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1242,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1243,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1244,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1245,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1246,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1247,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1248,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1249,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1250,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1251,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1252,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1253,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1254,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1255,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1256,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1257,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1258,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1259,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1260,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1261,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1262,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1263,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1264,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1265,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1266,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1267,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1268,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1269,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1270,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1271,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1272,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1273,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1274,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1275,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1276,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1277,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1278,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1279,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1280,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1281,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1282,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1283,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1284,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1285,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1286,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1287,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1288,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1289,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1290,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1291,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1292,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1293,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1294,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1295,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1296,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1297,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1298,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1299,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1300,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1301,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1302,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1303,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1304,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1305,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1306,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1307,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1308,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1309,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1310,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1311,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1312,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1313,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1314,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1315,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1316,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1317,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1318,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1319,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1320,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1321,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1322,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1323,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1324,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1325,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1326,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1327,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1328,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1329,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1330,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1331,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1332,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1333,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1334,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1335,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1336,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1337,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1338,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1339,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1340,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1341,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1342,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1343,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1344,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1345,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1346,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1347,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1348,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1349,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1350,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1351,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1352,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1353,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1354,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1355,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1356,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1357,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1358,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1359,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1360,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1361,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1362,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1363,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1364,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1365,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1366,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1367,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1368,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1369,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1370,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1371,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1372,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1373,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1374,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1375,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1376,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1377,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1378,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1379,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1380,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1381,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1382,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1383,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1384,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1385,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1386,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1387,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1388,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1389,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1390,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1391,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1392,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1393,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1394,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1395,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1396,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1397,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1398,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1399,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1400,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1401,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1402,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1403,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1404,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1405,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1406,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1407,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1408,2,64,544,126,2,94,2,0.11764705882352941,0.5079365079365079
1409,2,64,512,126,2,94,2,0.125,0.5079365079365079
1410,1,32,512,126,2,62,1,0.0625,0.25396825396825395
1411,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1412,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1413,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1414,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1415,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1416,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1417,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1418,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1419,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1420,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1421,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1422,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1423,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1424,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1425,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1426,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1427,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1428,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1429,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1430,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1431,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1432,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1433,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1434,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1435,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1436,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1437,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1438,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1439,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1440,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1441,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1442,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1443,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1444,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1445,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1446,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1447,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1448,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1449,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1450,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1451,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1452,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1453,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1454,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1455,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1456,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1457,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1458,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1459,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1460,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1461,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1462,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1463,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1464,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1465,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1466,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1467,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1468,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1469,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1470,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1471,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1472,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1473,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1474,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1475,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1476,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1477,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1478,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1479,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1480,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1481,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1482,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1483,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1484,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1485,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1486,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1487,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1488,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1489,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1490,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1491,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1492,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1493,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1494,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1495,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1496,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1497,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1498,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1499,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1500,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1501,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1502,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1503,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1504,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1505,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1506,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1507,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1508,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1509,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1510,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1511,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1512,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1513,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1514,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1515,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1516,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1517,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1518,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1519,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1520,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1521,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1522,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1523,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1524,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1525,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1526,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1527,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1528,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1529,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1530,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1531,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1532,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1533,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1534,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1535,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1536,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1537,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1538,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1539,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1540,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1541,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1542,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1543,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1544,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1545,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1546,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1547,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1548,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1549,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1550,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1551,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1552,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1553,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1554,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1555,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1556,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1557,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1558,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1559,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1560,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1561,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1562,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1563,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1564,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1565,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1566,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1567,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1568,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1569,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1570,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1571,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1572,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1573,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1574,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1575,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1576,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1577,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1578,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1579,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1580,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1581,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1582,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1583,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1584,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1585,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1586,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1587,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1588,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1589,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1590,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1591,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1592,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1593,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1594,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1595,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1596,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1597,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1598,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1599,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1600,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1601,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1602,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1603,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1604,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1605,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1606,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1607,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1608,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1609,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1610,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1611,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1612,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1613,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1614,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1615,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1616,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1617,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1618,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1619,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1620,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1621,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1622,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1623,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1624,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1625,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1626,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1627,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1628,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1629,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1630,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1631,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1632,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1633,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1634,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1635,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1636,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1637,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1638,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1639,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1640,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1641,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1642,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1643,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1644,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1645,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1646,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1647,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1648,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1649,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1650,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1651,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1652,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1653,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1654,1,32,512,94,1,62,1,0.0625,0.3404255319148936
1655,1,32,512,94,1,62,1,0.0625,0.3404255319148936
