step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1600,10,16384,23856,8412,9,8412,9,0.6867873910127431,1.947693770803614
1601,10,16384,23856,8412,9,8412,9,0.6867873910127431,1.947693770803614
1602,10,16384,23856,8412,9,8412,9,0.6867873910127431,1.947693770803614
1603,10,16384,26720,8432,9,8432,9,0.6131736526946108,1.9430740037950665
1604,10,16384,13808,8432,9,8432,9,1.186558516801854,1.9430740037950665
1605,10,16384,13616,8432,9,8432,9,1.2032902467685076,1.9430740037950665
1606,10,16384,13616,8432,9,8432,9,1.2032902467685076,1.9430740037950665
1607,10,16384,13616,8432,9,8432,9,1.2032902467685076,1.9430740037950665
1608,10,16384,13616,8432,9,8432,9,1.2032902467685076,1.9430740037950665
1609,10,16384,13248,8432,9,8432,9,1.2367149758454106,1.9430740037950665
1610,9,8192,15776,16544,10,8352,9,0.5192697768762677,0.4951644100580271
1611,9,8192,15776,8352,9,8352,9,0.5192697768762677,0.9808429118773946
1612,9,8192,15776,8352,9,8352,9,0.5192697768762677,0.9808429118773946
1613,9,8192,15776,8352,9,8352,9,0.5192697768762677,0.9808429118773946
1614,9,8192,15776,8352,9,8352,9,0.5192697768762677,0.9808429118773946
1615,9,8192,15776,8352,9,8352,9,0.5192697768762677,0.9808429118773946
1616,9,8192,15776,8352,9,8352,9,0.5192697768762677,0.9808429118773946
1617,9,8192,15776,8372,9,8372,9,0.5192697768762677,0.9784997611084567
1618,9,8192,15776,8372,9,8372,9,0.5192697768762677,0.9784997611084567
1619,9,8192,15776,8372,9,8372,9,0.5192697768762677,0.9784997611084567
1620,9,8192,15776,8372,9,8372,9,0.5192697768762677,0.9784997611084567
1621,9,8192,15776,8372,9,8372,9,0.5192697768762677,0.9784997611084567
1622,9,8192,15776,8372,9,8372,9,0.5192697768762677,0.9784997611084567
1623,9,8192,15776,8392,9,8392,9,0.5192697768762677,0.9761677788369876
1624,9,8192,15776,8392,9,8392,9,0.5192697768762677,0.9761677788369876
1625,9,8192,15776,8412,9,8412,9,0.5192697768762677,0.973846885401807
1626,9,8192,15776,8412,9,8412,9,0.5192697768762677,0.973846885401807
1627,9,8192,15776,8432,9,8432,9,0.5192697768762677,0.9715370018975332
1628,9,8192,15776,8432,9,8432,9,0.5192697768762677,0.9715370018975332
1629,9,8192,15776,8452,9,8452,9,0.5192697768762677,0.9692380501656412
1630,9,8192,15776,8452,9,8452,9,0.5192697768762677,0.9692380501656412
1631,9,8192,15776,8452,9,8452,9,0.5192697768762677,0.9692380501656412
1632,9,8192,15776,8452,9,8452,9,0.5192697768762677,0.9692380501656412
1633,9,8192,15776,8452,9,8452,9,0.5192697768762677,0.9692380501656412
1634,9,8192,15776,8472,9,8472,9,0.5192697768762677,0.9669499527856469
1635,9,8192,16064,8472,9,8472,9,0.5099601593625498,0.9669499527856469
1636,9,8192,16064,8472,9,8472,9,0.5099601593625498,0.9669499527856469
1637,9,8192,16064,8472,9,8472,9,0.5099601593625498,0.9669499527856469
1638,9,8192,16064,8472,9,8472,9,0.5099601593625498,0.9669499527856469
1639,9,8192,15776,8472,9,8472,9,0.5192697768762677,0.9669499527856469
1640,8,4096,15744,8472,9,4296,8,0.2601626016260163,0.48347497639282344
1641,8,4096,15744,4296,8,4296,8,0.2601626016260163,0.9534450651769087
1642,8,4096,15744,4296,8,4296,8,0.2601626016260163,0.9534450651769087
1643,8,4096,11008,4296,8,4296,8,0.37209302325581395,0.9534450651769087
1644,8,4096,11008,4316,8,4316,8,0.37209302325581395,0.9490268767377201
1645,8,4096,11008,4316,8,4316,8,0.37209302325581395,0.9490268767377201
1646,8,4096,11008,4316,8,4316,8,0.37209302325581395,0.9490268767377201
1647,8,4096,11152,4336,8,4336,8,0.3672883787661406,0.9446494464944649
1648,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1649,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1650,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1651,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1652,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1653,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1654,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1655,8,4096,10960,4336,8,4336,8,0.37372262773722625,0.9446494464944649
1656,8,4096,4896,4336,8,4336,8,0.8366013071895425,0.9446494464944649
1657,7,2048,5264,4336,8,2248,7,0.3890577507598784,0.47232472324723246
1658,7,2048,5264,2248,7,2248,7,0.3890577507598784,0.9110320284697508
1659,7,2048,5264,2248,7,2248,7,0.3890577507598784,0.9110320284697508
1660,7,2048,5264,2248,7,2248,7,0.3890577507598784,0.9110320284697508
1661,7,2048,5264,2268,7,2268,7,0.3890577507598784,0.9029982363315696
1662,7,2048,5264,2268,7,2268,7,0.3890577507598784,0.9029982363315696
1663,7,2048,5264,2268,7,2268,7,0.3890577507598784,0.9029982363315696
1664,7,2048,5264,2268,7,2268,7,0.3890577507598784,0.9029982363315696
1665,7,2048,5264,2268,7,2268,7,0.3890577507598784,0.9029982363315696
1666,7,2048,5264,2268,7,2268,7,0.3890577507598784,0.9029982363315696
1667,7,2048,4112,2268,7,2268,7,0.4980544747081712,0.9029982363315696
1668,7,2048,4112,2288,7,2288,7,0.4980544747081712,0.8951048951048951
1669,7,2048,4112,2288,7,2288,7,0.4980544747081712,0.8951048951048951
1670,7,2048,4112,2288,7,2288,7,0.4980544747081712,0.8951048951048951
1671,7,2048,3632,2288,7,2288,7,0.5638766519823789,0.8951048951048951
1672,7,2048,3632,2308,7,2308,7,0.5638766519823789,0.8873483535528596
1673,7,2048,3632,2308,7,2308,7,0.5638766519823789,0.8873483535528596
1674,7,2048,3632,2308,7,2308,7,0.5638766519823789,0.8873483535528596
1675,7,2048,3632,2308,7,2308,7,0.5638766519823789,0.8873483535528596
1676,6,1024,3760,2308,7,1244,6,0.2723404255319149,0.4436741767764298
1677,6,1024,3760,1276,6,1244,6,0.2723404255319149,0.8025078369905956
1678,6,1024,3760,1276,6,1244,6,0.2723404255319149,0.8025078369905956
1679,6,1024,3616,1276,6,1244,6,0.2831858407079646,0.8025078369905956
1680,6,1024,3616,1296,6,1264,6,0.2831858407079646,0.7901234567901234
1681,6,1024,3616,1296,6,1264,6,0.2831858407079646,0.7901234567901234
1682,6,1024,3616,1296,6,1264,6,0.2831858407079646,0.7901234567901234
1683,6,1024,3616,1296,6,1264,6,0.2831858407079646,0.7901234567901234
1684,6,1024,3616,1296,6,1264,6,0.2831858407079646,0.7901234567901234
1685,6,1024,2208,1296,6,1264,6,0.463768115942029,0.7901234567901234
1686,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1687,6,1024,2208,1316,6,1284,6,0.463768115942029,0.7781155015197568
1688,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1689,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1690,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1691,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1692,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1693,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1694,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1695,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1696,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1697,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1698,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1699,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1700,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1701,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1702,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1703,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1704,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1705,6,1024,2352,1316,6,1284,6,0.43537414965986393,0.7781155015197568
1706,6,1024,1472,1316,6,1284,6,0.6956521739130435,0.7781155015197568
1707,6,1024,1472,1316,6,1284,6,0.6956521739130435,0.7781155015197568
1708,5,512,1456,1316,6,712,5,0.3516483516483517,0.3890577507598784
1709,5,512,1456,712,5,712,5,0.3516483516483517,0.7191011235955056
1710,5,512,1456,712,5,712,5,0.3516483516483517,0.7191011235955056
1711,5,512,1456,712,5,712,5,0.3516483516483517,0.7191011235955056
1712,5,512,1456,712,5,712,5,0.3516483516483517,0.7191011235955056
1713,5,512,1456,712,5,712,5,0.3516483516483517,0.7191011235955056
1714,5,512,1456,712,5,712,5,0.3516483516483517,0.7191011235955056
1715,5,512,1312,712,5,712,5,0.3902439024390244,0.7191011235955056
1716,4,256,1296,712,5,288,3,0.19753086419753085,0.3595505617977528
1717,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1718,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1719,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1720,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1721,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1722,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1723,4,256,1296,288,3,288,3,0.19753086419753085,0.8888888888888888
1724,4,256,1104,288,3,288,3,0.2318840579710145,0.8888888888888888
1725,3,128,1088,320,3,288,3,0.11764705882352941,0.4
1726,3,128,1088,320,3,288,3,0.11764705882352941,0.4
1727,3,128,1088,320,3,288,3,0.11764705882352941,0.4
1728,3,128,1088,320,3,288,3,0.11764705882352941,0.4
1729,3,128,1088,320,3,288,3,0.11764705882352941,0.4
1730,3,128,1088,320,3,288,3,0.11764705882352941,0.4
1731,3,128,1088,340,3,308,3,0.11764705882352941,0.3764705882352941
1732,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1733,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1734,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1735,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1736,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1737,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1738,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1739,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1740,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1741,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1742,3,128,1040,340,3,308,3,0.12307692307692308,0.3764705882352941
1743,3,128,752,340,3,308,3,0.1702127659574468,0.3764705882352941
1744,2,64,736,340,3,224,2,0.08695652173913043,0.18823529411764706
1745,2,64,736,256,2,224,2,0.08695652173913043,0.25
1746,2,64,736,256,2,224,2,0.08695652173913043,0.25
1747,2,64,736,256,2,224,2,0.08695652173913043,0.25
1748,2,64,736,256,2,224,2,0.08695652173913043,0.25
1749,2,64,528,256,2,224,2,0.12121212121212122,0.25
1750,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1751,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1752,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1753,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1754,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1755,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1756,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1757,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1758,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1759,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1760,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1761,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1762,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1763,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1764,2,64,528,276,2,244,2,0.12121212121212122,0.2318840579710145
1765,1,32,528,276,2,160,0,0.06060606060606061,0.11594202898550725
1766,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1767,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1768,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1769,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1770,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1771,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1772,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1773,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1774,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1775,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1776,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1777,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1778,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1779,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1780,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1781,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1782,1,32,528,224,1,160,0,0.06060606060606061,0.14285714285714285
1783,1,32,512,224,1,160,0,0.0625,0.14285714285714285
1784,1,32,512,224,1,160,0,0.0625,0.14285714285714285
